5.36801,0.891118
5.37195,0.896176
5.37601,0.916926
5.38001,0.906229
5.38394,0.911233
5.388,0.916212
5.39204,0.921183
5.39598,0.926187
5.40001,0.931189
5.40404,0.936175
5.40797,0.941132
5.41201,0.946063
5.41606,0.950971
5.41999,0.955885
5.42399,0.9608
5.42801,0.981414
5.43195,0.970623
5.43605,0.975548
5.44005,0.996196
5.44398,0.98545
5.44803,0.990445
5.452,1.01114
5.45595,1.00039
5.46004,1.00532
5.46407,1.01022
5.46795,1.0151
5.472,1.01997
5.47603,1.02482
5.47997,1.02967
5.48403,1.03451
5.48804,1.03935
5.49197,1.0599
5.496,1.04906
5.50002,1.05395
5.50395,1.07454
5.50799,1.06368
5.51203,1.06846
5.51596,1.0732
5.52002,1.07792
5.52407,1.0826
5.52801,1.08724
5.53198,1.09185
5.53603,1.09646
5.53999,1.10105
5.54404,1.12137
5.54808,1.1103
5.55201,1.11495
5.55599,1.1196
5.56003,1.12421
5.56399,1.12877
5.56801,1.13327
5.572,1.15346
5.57598,1.14222
5.57999,1.14668
5.584,1.15112
5.58797,1.15554
5.59198,1.15995
5.59604,1.16435
5.59998,1.18449
5.60404,1.17322
5.60804,1.17769
5.61197,1.18213
5.61604,1.18653
5.62003,1.19086
5.62395,1.19515
5.62805,1.19941
5.63204,1.20366
5.63596,1.2079
5.64007,1.2121
5.64403,1.232
5.64796,1.22049
5.65203,1.22469
5.65604,1.22889
5.65995,1.24881
5.66399,1.23737
5.66803,1.24166
5.67193,1.24593
5.67601,1.25015
5.68002,1.25433
5.68399,1.25846
5.68801,1.27828
5.69202,1.26666
5.69594,1.27075
5.69991,1.27481
5.70403,1.29455
5.70799,1.28284
5.7119,1.28683
5.71611,1.29078
5.71995,1.31038
5.72392,1.29852
5.72799,1.30235
5.73199,1.30612
5.73597,1.30981
5.74004,1.31342
5.74399,1.31698
5.74792,1.32046
5.75201,1.32391
5.75595,1.34303
5.75991,1.33072
5.76404,1.33408
5.76795,1.3374
5.77191,1.34069
5.77606,1.34394
5.77999,1.34718
5.78394,1.3504
5.78803,1.3536
5.79202,1.35677
5.79593,1.35992
5.80006,1.36306
5.804,1.36617
5.80792,1.36922
5.81203,1.37221
5.81601,1.37514
5.81991,1.37802
5.82407,1.38085
5.82795,1.38365
5.83194,1.38643
5.83603,1.40491
5.83997,1.39194
5.84398,1.39467
5.84805,1.39737
5.85196,1.40003
5.85599,1.40267
5.86006,1.42098
5.86395,1.40783
5.86792,1.41037
5.87204,1.41289
5.87593,1.41538
5.87991,1.41785
5.88408,1.42029
5.88799,1.42273
5.89191,1.42517
5.89613,1.42759
5.89999,1.42996
5.90397,1.43231
5.90803,1.4346
5.91197,1.45254
5.91591,1.43902
5.92004,1.44119
5.92396,1.44333
5.92793,1.44546
5.93203,1.44759
5.93596,1.44972
5.93992,1.45184
5.94404,1.45394
5.94797,1.45603
5.95195,1.45809
5.95607,1.46011
5.95996,1.46209
5.96393,1.46405
5.96802,1.46598
5.97204,1.48359
5.97591,1.46976
5.98005,1.47165
5.98399,1.47355
5.98794,1.47544
5.99201,1.47732
5.99594,1.47919
5.99999,1.48105
6.00401,1.48288
6.00797,1.48472
6.01198,1.48656
6.01602,1.4884
6.01994,1.49023
6.02397,1.49204
6.02805,1.49383
6.03198,1.49559
6.03598,1.49732
6.04005,1.49903
6.04395,1.50071
6.04798,1.50238
6.05203,1.50404
6.05595,1.50571
6.06,1.50737
6.06401,1.50906
6.06799,1.51076
6.07202,1.51247
6.07601,1.51416
6.07992,1.53154
6.08397,1.5175
6.088,1.51915
6.09194,1.52077
6.09599,1.52237
6.10004,1.52394
6.10395,1.52551
6.10799,1.52707
6.11201,1.52863
6.11593,1.53018
6.12,1.53173
6.12405,1.53328
6.12795,1.53485
6.13198,1.53642
6.136,1.53799
6.13995,1.53955
6.14398,1.54111
6.14806,1.54265
6.15193,1.54418
