5.43593,0.973532
5.43989,0.978411
5.44399,0.983331
5.44794,0.988307
5.45187,0.993295
5.45608,0.998281
5.46009,1.00324
5.46392,1.00813
5.46805,1.02871
5.47195,1.01787
5.47592,1.02271
5.48003,1.04325
5.48393,1.03235
5.48804,1.03717
5.49202,1.04199
5.49589,1.04685
5.49987,1.05176
5.50406,1.05666
5.50788,1.06154
5.51186,1.06634
5.5161,1.07105
5.51992,1.09144
5.52389,1.0804
5.52803,1.08504
5.53198,1.10535
5.5359,1.09422
5.54001,1.0988
5.54402,1.10339
5.5479,1.10801
5.55205,1.11269
5.55592,1.11738
5.55991,1.13775
5.56403,1.12665
5.56789,1.13119
5.572,1.13567
5.57599,1.14014
5.5799,1.14459
5.5839,1.14901
5.58801,1.16912
5.59191,1.15777
5.59591,1.16214
5.60013,1.16651
5.60393,1.17091
5.60787,1.17537
5.61204,1.17982
5.61594,1.19996
5.61988,1.18862
5.62404,1.19294
5.62802,1.19721
5.6319,1.21717
5.636,1.2057
5.63992,1.20991
5.64388,1.2141
5.64802,1.21828
5.65188,1.22247
5.65599,1.22665
5.66003,1.23086
5.6639,1.2351
5.66789,1.23939
5.67202,1.24366
5.67592,1.26361
5.67991,1.2521
5.68413,1.25624
5.68788,1.26033
5.6919,1.28013
5.69598,1.2685
5.69997,1.27255
5.70391,1.27659
5.70801,1.2806
5.71204,1.28459
5.71586,1.28857
5.72004,1.29253
5.72392,1.29647
5.72787,1.30039
5.73202,1.30426
5.73592,1.30805
5.73999,1.31175
5.74402,1.31535
5.74793,1.31888
5.75185,1.32233
5.75605,1.34147
5.7599,1.32917
5.76387,1.33255
5.76808,1.3359
5.77188,1.33921
5.77593,1.35819
5.78002,1.34572
5.78389,1.34892
5.78792,1.35211
5.79209,1.3553
5.796,1.3742
5.79989,1.36169
5.80402,1.36486
5.80788,1.36798
5.81187,1.37104
5.816,1.38973
5.81988,1.37694
5.82396,1.37979
5.82806,1.38258
5.83188,1.38535
5.83589,1.38812
5.84007,1.39087
5.84392,1.39361
5.8479,1.39633
5.8521,1.399
5.85592,1.40163
5.85989,1.40423
5.864,1.40679
5.86795,1.40934
5.87186,1.41187
5.87605,1.41438
5.88,1.41689
5.8839,1.4194
5.88802,1.42191
5.89189,1.42441
5.8959,1.42687
5.90001,1.42927
5.90389,1.43162
5.90799,1.43391
5.91202,1.43615
5.91588,1.43832
5.91986,1.44048
5.92405,1.44261
5.92787,1.4447
5.93186,1.44682
5.93609,1.44896
5.93988,1.45111
5.94386,1.45327
5.94799,1.4554
5.95195,1.4575
5.95587,1.45955
5.96001,1.46156
5.96399,1.46354
5.96788,1.46549
5.97204,1.4674
5.97588,1.46929
5.97991,1.47118
5.984,1.47308
5.98789,1.47498
5.99197,1.47687
5.99601,1.47878
5.99994,1.4807
6.00386,1.48261
6.00803,1.48451
6.01189,1.4864
6.01589,1.48826
6.0201,1.49009
6.02387,1.49188
6.02785,1.49363
6.03199,1.49537
6.0359,1.49706
6.03994,1.49871
6.04405,1.50034
6.04801,1.50196
6.05186,1.50359
6.05605,1.50522
6.05989,1.50684
6.0639,1.50847
6.06803,1.51013
6.07191,1.5118
6.07605,1.51348
6.08009,1.53086
6.08387,1.51682
6.08786,1.5185
6.09205,1.52014
6.09591,1.52174
6.09987,1.52331
6.10412,1.52485
6.10792,1.52639
6.11188,1.52793
6.11601,1.52945
6.11999,1.54668
6.12388,1.5325
6.12804,1.53405
6.13204,1.53561
6.13593,1.53719
6.14003,1.53876
6.14395,1.54034
6.14788,1.54192
6.15201,1.5435
6.15588,1.54507
